class I
population/area	coverage	average_hit	pc90
England Blood Donors of Mixed Ethnicity	100.0%	24561.24	12689.97
average	100.0%	24561.24	12689.97
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
England Blood Donors of Mixed Ethnicity	0	0.0	100.0
England Blood Donors of Mixed Ethnicity	1	0.0	100.0
England Blood Donors of Mixed Ethnicity	2	0.0	100.0
England Blood Donors of Mixed Ethnicity	3	0.0	100.0
England Blood Donors of Mixed Ethnicity	4	0.0	100.0
England Blood Donors of Mixed Ethnicity	5	0.0	100.0
England Blood Donors of Mixed Ethnicity	6	0.0	100.0
England Blood Donors of Mixed Ethnicity	7	0.0	100.0
England Blood Donors of Mixed Ethnicity	8	0.0	100.0
England Blood Donors of Mixed Ethnicity	9	0.0	100.0
England Blood Donors of Mixed Ethnicity	10	0.0	100.0
England Blood Donors of Mixed Ethnicity	11	0.0	100.0
England Blood Donors of Mixed Ethnicity	12	0.0	100.0
England Blood Donors of Mixed Ethnicity	13	0.0	100.0
England Blood Donors of Mixed Ethnicity	14	0.0	100.0
England Blood Donors of Mixed Ethnicity	15	0.0	100.0
England Blood Donors of Mixed Ethnicity	16	0.0	100.0
England Blood Donors of Mixed Ethnicity	17	0.0	100.0
England Blood Donors of Mixed Ethnicity	18	0.0	100.0
England Blood Donors of Mixed Ethnicity	19	0.0	100.0
England Blood Donors of Mixed Ethnicity	20	0.0	100.0
England Blood Donors of Mixed Ethnicity	21	0.0	100.0
England Blood Donors of Mixed Ethnicity	22	0.0	100.0
England Blood Donors of Mixed Ethnicity	23	0.0	100.0
England Blood Donors of Mixed Ethnicity	24	0.0	100.0
England Blood Donors of Mixed Ethnicity	25	0.0	100.0
England Blood Donors of Mixed Ethnicity	26	0.0	100.0
England Blood Donors of Mixed Ethnicity	27	0.0	100.0
England Blood Donors of Mixed Ethnicity	28	0.0	100.0
England Blood Donors of Mixed Ethnicity	29	0.0	100.0
England Blood Donors of Mixed Ethnicity	30	0.0	100.0
England Blood Donors of Mixed Ethnicity	31	0.0	100.0
England Blood Donors of Mixed Ethnicity	32	0.0	100.0
England Blood Donors of Mixed Ethnicity	33	0.0	100.0
England Blood Donors of Mixed Ethnicity	34	0.0	100.0
England Blood Donors of Mixed Ethnicity	35	0.0	100.0
England Blood Donors of Mixed Ethnicity	36	0.0	100.0
England Blood Donors of Mixed Ethnicity	37	0.0	100.0
England Blood Donors of Mixed Ethnicity	38	0.0	100.0
England Blood Donors of Mixed Ethnicity	39	0.0	100.0
England Blood Donors of Mixed Ethnicity	40	0.0	100.0
England Blood Donors of Mixed Ethnicity	41	0.0	100.0
England Blood Donors of Mixed Ethnicity	42	0.0	100.0
England Blood Donors of Mixed Ethnicity	43	0.0	100.0
England Blood Donors of Mixed Ethnicity	44	0.0	100.0
England Blood Donors of Mixed Ethnicity	45	0.0	100.0
England Blood Donors of Mixed Ethnicity	46	0.0	100.0
England Blood Donors of Mixed Ethnicity	47	0.0	100.0
England Blood Donors of Mixed Ethnicity	48	0.0	100.0
England Blood Donors of Mixed Ethnicity	49	0.0	100.0
England Blood Donors of Mixed Ethnicity	50	0.0	100.0
England Blood Donors of Mixed Ethnicity	51	0.0	100.0
England Blood Donors of Mixed Ethnicity	52	0.0	100.0
England Blood Donors of Mixed Ethnicity	53	0.0	100.0
England Blood Donors of Mixed Ethnicity	54	0.0	100.0
England Blood Donors of Mixed Ethnicity	55	0.0	100.0
England Blood Donors of Mixed Ethnicity	56	0.0	100.0
England Blood Donors of Mixed Ethnicity	57	0.0	100.0
England Blood Donors of Mixed Ethnicity	58	0.0	100.0
England Blood Donors of Mixed Ethnicity	59	0.0	100.0
England Blood Donors of Mixed Ethnicity	60	0.0	100.0
England Blood Donors of Mixed Ethnicity	61	0.0	100.0
England Blood Donors of Mixed Ethnicity	62	0.0	100.0
England Blood Donors of Mixed Ethnicity	63	0.0	100.0
England Blood Donors of Mixed Ethnicity	64	0.0	100.0
England Blood Donors of Mixed Ethnicity	65	0.0	100.0
England Blood Donors of Mixed Ethnicity	66	0.0	100.0
England Blood Donors of Mixed Ethnicity	67	0.0	100.0
England Blood Donors of Mixed Ethnicity	68	0.0	100.0
England Blood Donors of Mixed Ethnicity	69	0.0	100.0
England Blood Donors of Mixed Ethnicity	70	0.0	100.0
England Blood Donors of Mixed Ethnicity	71	0.0	100.0
England Blood Donors of Mixed Ethnicity	72	0.0	100.0
England Blood Donors of Mixed Ethnicity	73	0.0	100.0
England Blood Donors of Mixed Ethnicity	74	0.0	100.0
England Blood Donors of Mixed Ethnicity	75	0.0	100.0
England Blood Donors of Mixed Ethnicity	76	0.0	100.0
England Blood Donors of Mixed Ethnicity	77	0.0	100.0
England Blood Donors of Mixed Ethnicity	78	0.0	100.0
England Blood Donors of Mixed Ethnicity	79	0.0	100.0
England Blood Donors of Mixed Ethnicity	80	0.0	100.0
England Blood Donors of Mixed Ethnicity	81	0.0	100.0
England Blood Donors of Mixed Ethnicity	82	0.0	100.0
England Blood Donors of Mixed Ethnicity	83	0.0	100.0
England Blood Donors of Mixed Ethnicity	84	0.0	100.0
England Blood Donors of Mixed Ethnicity	85	0.0	100.0
England Blood Donors of Mixed Ethnicity	86	0.0	100.0
England Blood Donors of Mixed Ethnicity	87	0.0	100.0
England Blood Donors of Mixed Ethnicity	88	0.0	100.0
England Blood Donors of Mixed Ethnicity	89	0.0	100.0
England Blood Donors of Mixed Ethnicity	90	0.0	100.0
England Blood Donors of Mixed Ethnicity	91	0.0	100.0
England Blood Donors of Mixed Ethnicity	92	0.0	100.0
England Blood Donors of Mixed Ethnicity	93	0.0	100.0
England Blood Donors of Mixed Ethnicity	94	0.0	100.0
England Blood Donors of Mixed Ethnicity	95	0.0	100.0
England Blood Donors of Mixed Ethnicity	96	0.0	100.0
England Blood Donors of Mixed Ethnicity	97	0.0	100.0
England Blood Donors of Mixed Ethnicity	98	0.0	100.0
England Blood Donors of Mixed Ethnicity	99	0.0	100.0
England Blood Donors of Mixed Ethnicity	100	0.0	100.0
England Blood Donors of Mixed Ethnicity	101	0.0	100.0
England Blood Donors of Mixed Ethnicity	102	0.0	100.0
England Blood Donors of Mixed Ethnicity	103	0.0	100.0
England Blood Donors of Mixed Ethnicity	104	0.0	100.0
