class I
population/area	coverage	average_hit	pc90
New Zealand Polynesians with Admixed History	99.72%	11671.34	4807.96
average	99.72%	11671.34	4807.96
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
New Zealand Polynesians with Admixed History	0	0.28	100.0
New Zealand Polynesians with Admixed History	1	0.0	99.72
New Zealand Polynesians with Admixed History	2	0.0	99.72
New Zealand Polynesians with Admixed History	3	0.0	99.72
New Zealand Polynesians with Admixed History	4	0.0	99.72
New Zealand Polynesians with Admixed History	5	0.0	99.72
New Zealand Polynesians with Admixed History	6	0.0	99.72
New Zealand Polynesians with Admixed History	7	0.0	99.72
New Zealand Polynesians with Admixed History	8	0.0	99.72
New Zealand Polynesians with Admixed History	9	0.0	99.72
New Zealand Polynesians with Admixed History	10	0.0	99.72
New Zealand Polynesians with Admixed History	11	0.0	99.72
New Zealand Polynesians with Admixed History	12	0.0	99.72
New Zealand Polynesians with Admixed History	13	0.0	99.72
New Zealand Polynesians with Admixed History	14	0.0	99.72
New Zealand Polynesians with Admixed History	15	0.0	99.72
New Zealand Polynesians with Admixed History	16	0.0	99.72
New Zealand Polynesians with Admixed History	17	0.0	99.72
New Zealand Polynesians with Admixed History	18	0.0	99.72
New Zealand Polynesians with Admixed History	19	0.0	99.72
New Zealand Polynesians with Admixed History	20	0.0	99.72
New Zealand Polynesians with Admixed History	21	0.0	99.72
New Zealand Polynesians with Admixed History	22	0.0	99.72
New Zealand Polynesians with Admixed History	23	0.0	99.72
New Zealand Polynesians with Admixed History	24	0.0	99.72
New Zealand Polynesians with Admixed History	25	0.0	99.72
New Zealand Polynesians with Admixed History	26	0.0	99.72
New Zealand Polynesians with Admixed History	27	0.0	99.72
New Zealand Polynesians with Admixed History	28	0.0	99.72
New Zealand Polynesians with Admixed History	29	0.0	99.72
New Zealand Polynesians with Admixed History	30	0.0	99.72
New Zealand Polynesians with Admixed History	31	0.0	99.72
New Zealand Polynesians with Admixed History	32	0.0	99.72
New Zealand Polynesians with Admixed History	33	0.0	99.72
New Zealand Polynesians with Admixed History	34	0.0	99.72
New Zealand Polynesians with Admixed History	35	0.0	99.72
New Zealand Polynesians with Admixed History	36	0.0	99.72
New Zealand Polynesians with Admixed History	37	0.0	99.72
New Zealand Polynesians with Admixed History	38	0.0	99.72
New Zealand Polynesians with Admixed History	39	0.0	99.72
New Zealand Polynesians with Admixed History	40	0.0	99.72
New Zealand Polynesians with Admixed History	41	0.0	99.72
New Zealand Polynesians with Admixed History	42	0.0	99.72
New Zealand Polynesians with Admixed History	43	0.0	99.72
New Zealand Polynesians with Admixed History	44	0.0	99.72
New Zealand Polynesians with Admixed History	45	0.0	99.72
New Zealand Polynesians with Admixed History	46	0.0	99.72
New Zealand Polynesians with Admixed History	47	0.0	99.72
New Zealand Polynesians with Admixed History	48	0.0	99.72
New Zealand Polynesians with Admixed History	49	0.0	99.72
New Zealand Polynesians with Admixed History	50	0.0	99.72
New Zealand Polynesians with Admixed History	51	0.0	99.72
New Zealand Polynesians with Admixed History	52	0.0	99.72
New Zealand Polynesians with Admixed History	53	0.0	99.72
New Zealand Polynesians with Admixed History	54	0.0	99.72
New Zealand Polynesians with Admixed History	55	0.0	99.72
New Zealand Polynesians with Admixed History	56	0.0	99.72
New Zealand Polynesians with Admixed History	57	0.0	99.72
New Zealand Polynesians with Admixed History	58	0.0	99.72
New Zealand Polynesians with Admixed History	59	0.0	99.72
New Zealand Polynesians with Admixed History	60	0.0	99.72
New Zealand Polynesians with Admixed History	61	0.0	99.72
New Zealand Polynesians with Admixed History	62	0.0	99.72
New Zealand Polynesians with Admixed History	63	0.0	99.72
New Zealand Polynesians with Admixed History	64	0.0	99.72
New Zealand Polynesians with Admixed History	65	0.0	99.72
New Zealand Polynesians with Admixed History	66	0.0	99.72
New Zealand Polynesians with Admixed History	67	0.0	99.72
New Zealand Polynesians with Admixed History	68	0.0	99.72
New Zealand Polynesians with Admixed History	69	0.0	99.72
New Zealand Polynesians with Admixed History	70	0.0	99.72
New Zealand Polynesians with Admixed History	71	0.0	99.72
New Zealand Polynesians with Admixed History	72	0.0	99.72
New Zealand Polynesians with Admixed History	73	0.0	99.72
