class I
population/area	coverage	average_hit	pc90
China Hubei Han	100.0%	21834.13	11112.92
average	100.0%	21834.13	11112.92
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
China Hubei Han	0	0.0	100.0
China Hubei Han	1	0.0	100.0
China Hubei Han	2	0.0	100.0
China Hubei Han	3	0.0	100.0
China Hubei Han	4	0.0	100.0
China Hubei Han	5	0.0	100.0
China Hubei Han	6	0.0	100.0
China Hubei Han	7	0.0	100.0
China Hubei Han	8	0.0	100.0
China Hubei Han	9	0.0	100.0
China Hubei Han	10	0.0	100.0
China Hubei Han	11	0.0	100.0
China Hubei Han	12	0.0	100.0
China Hubei Han	13	0.0	100.0
China Hubei Han	14	0.0	100.0
China Hubei Han	15	0.0	100.0
China Hubei Han	16	0.0	100.0
China Hubei Han	17	0.0	100.0
China Hubei Han	18	0.0	100.0
China Hubei Han	19	0.0	100.0
China Hubei Han	20	0.0	100.0
China Hubei Han	21	0.0	100.0
China Hubei Han	22	0.0	100.0
China Hubei Han	23	0.0	100.0
China Hubei Han	24	0.0	100.0
China Hubei Han	25	0.0	100.0
China Hubei Han	26	0.0	100.0
China Hubei Han	27	0.0	100.0
China Hubei Han	28	0.0	100.0
China Hubei Han	29	0.0	100.0
China Hubei Han	30	0.0	100.0
China Hubei Han	31	0.0	100.0
China Hubei Han	32	0.0	100.0
China Hubei Han	33	0.0	100.0
China Hubei Han	34	0.0	100.0
China Hubei Han	35	0.0	100.0
China Hubei Han	36	0.0	100.0
China Hubei Han	37	0.0	100.0
China Hubei Han	38	0.0	100.0
China Hubei Han	39	0.0	100.0
China Hubei Han	40	0.0	100.0
China Hubei Han	41	0.0	100.0
China Hubei Han	42	0.0	100.0
China Hubei Han	43	0.0	100.0
China Hubei Han	44	0.0	100.0
China Hubei Han	45	0.0	100.0
China Hubei Han	46	0.0	100.0
China Hubei Han	47	0.0	100.0
China Hubei Han	48	0.0	100.0
China Hubei Han	49	0.0	100.0
China Hubei Han	50	0.0	100.0
China Hubei Han	51	0.0	100.0
China Hubei Han	52	0.0	100.0
China Hubei Han	53	0.0	100.0
China Hubei Han	54	0.0	100.0
China Hubei Han	55	0.0	100.0
China Hubei Han	56	0.0	100.0
China Hubei Han	57	0.0	100.0
China Hubei Han	58	0.0	100.0
China Hubei Han	59	0.0	100.0
China Hubei Han	60	0.0	100.0
China Hubei Han	61	0.0	100.0
China Hubei Han	62	0.0	100.0
China Hubei Han	63	0.0	100.0
China Hubei Han	64	0.0	100.0
China Hubei Han	65	0.0	100.0
China Hubei Han	66	0.0	100.0
China Hubei Han	67	0.0	100.0
China Hubei Han	68	0.0	100.0
China Hubei Han	69	0.0	100.0
China Hubei Han	70	0.0	100.0
China Hubei Han	71	0.0	100.0
China Hubei Han	72	0.0	100.0
China Hubei Han	73	0.0	100.0
China Hubei Han	74	0.0	100.0
China Hubei Han	75	0.0	100.0
China Hubei Han	76	0.0	100.0
China Hubei Han	77	0.0	100.0
China Hubei Han	78	0.0	100.0
China Hubei Han	79	0.0	100.0
China Hubei Han	80	0.0	100.0
China Hubei Han	81	0.0	100.0
China Hubei Han	82	0.0	100.0
China Hubei Han	83	0.0	100.0
China Hubei Han	84	0.0	100.0
China Hubei Han	85	0.0	100.0
China Hubei Han	86	0.0	100.0
China Hubei Han	87	0.0	100.0
China Hubei Han	88	0.0	100.0
China Hubei Han	89	0.0	100.0
China Hubei Han	90	0.0	100.0
China Hubei Han	91	0.0	100.0
China Hubei Han	92	0.0	100.0
China Hubei Han	93	0.0	100.0
China Hubei Han	94	0.0	100.0
China Hubei Han	95	0.0	100.0
China Hubei Han	96	0.0	100.0
China Hubei Han	97	0.0	100.0
China Hubei Han	98	0.0	100.0
China Hubei Han	99	0.0	100.0
China Hubei Han	100	0.0	100.0
China Hubei Han	101	0.0	100.0
China Hubei Han	102	0.0	100.0
China Hubei Han	103	0.0	100.0
China Hubei Han	104	0.0	100.0
China Hubei Han	105	0.0	100.0
China Hubei Han	106	0.0	100.0
China Hubei Han	107	0.0	100.0
China Hubei Han	108	0.0	100.0
China Hubei Han	109	0.0	100.0
China Hubei Han	110	0.0	100.0
China Hubei Han	111	0.0	100.0
China Hubei Han	112	0.0	100.0
China Hubei Han	113	0.0	100.0
China Hubei Han	114	0.0	100.0
China Hubei Han	115	0.0	100.0
China Hubei Han	116	0.0	100.0
China Hubei Han	117	0.0	100.0
China Hubei Han	118	0.0	100.0
China Hubei Han	119	0.0	100.0
China Hubei Han	120	0.0	100.0
China Hubei Han	121	0.0	100.0
China Hubei Han	122	0.0	100.0
China Hubei Han	123	0.0	100.0
China Hubei Han	124	0.0	100.0
China Hubei Han	125	0.0	100.0
China Hubei Han	126	0.0	100.0
China Hubei Han	127	0.0	100.0
China Hubei Han	128	0.0	100.0
China Hubei Han	129	0.0	100.0
China Hubei Han	130	0.0	100.0
China Hubei Han	131	0.0	100.0
China Hubei Han	132	0.0	100.0
China Hubei Han	133	0.0	100.0
China Hubei Han	134	0.0	100.0
China Hubei Han	135	0.0	100.0
China Hubei Han	136	0.0	100.0
China Hubei Han	137	0.0	100.0
China Hubei Han	138	0.0	100.0
China Hubei Han	139	0.0	100.0
China Hubei Han	140	0.0	100.0
China Hubei Han	141	0.0	100.0
China Hubei Han	142	0.0	100.0
China Hubei Han	143	0.0	100.0
China Hubei Han	144	0.0	100.0
China Hubei Han	145	0.0	100.0
China Hubei Han	146	0.0	100.0
China Hubei Han	147	0.0	100.0
China Hubei Han	148	0.0	100.0
China Hubei Han	149	0.0	100.0
China Hubei Han	150	0.0	100.0
China Hubei Han	151	0.0	100.0
China Hubei Han	152	0.0	100.0
China Hubei Han	153	0.0	100.0
China Hubei Han	154	0.0	100.0
China Hubei Han	155	0.0	100.0
China Hubei Han	156	0.0	100.0
China Hubei Han	157	0.0	100.0
China Hubei Han	158	0.0	100.0
China Hubei Han	159	0.0	100.0
China Hubei Han	160	0.0	100.0
China Hubei Han	161	0.0	100.0
China Hubei Han	162	0.0	100.0
China Hubei Han	163	0.0	100.0
China Hubei Han	164	0.0	100.0
China Hubei Han	165	0.0	100.0
China Hubei Han	166	0.0	100.0
China Hubei Han	167	0.0	100.0
China Hubei Han	168	0.0	100.0
China Hubei Han	169	0.0	100.0
China Hubei Han	170	0.0	100.0
China Hubei Han	171	0.0	100.0
China Hubei Han	172	0.0	100.0
China Hubei Han	173	0.0	100.0
China Hubei Han	174	0.0	100.0
China Hubei Han	175	0.0	100.0
China Hubei Han	176	0.0	100.0
China Hubei Han	177	0.0	100.0
China Hubei Han	178	0.0	100.0
China Hubei Han	179	0.0	100.0
China Hubei Han	180	0.0	100.0
China Hubei Han	181	0.0	100.0
China Hubei Han	182	0.0	100.0
China Hubei Han	183	0.0	100.0
China Hubei Han	184	0.0	100.0
China Hubei Han	185	0.0	100.0
China Hubei Han	186	0.0	100.0
China Hubei Han	187	0.0	100.0
China Hubei Han	188	0.0	100.0
China Hubei Han	189	0.0	100.0
China Hubei Han	190	0.0	100.0
China Hubei Han	191	0.0	100.0
China Hubei Han	192	0.0	100.0
China Hubei Han	193	0.0	100.0
China Hubei Han	194	0.0	100.0
China Hubei Han	195	0.0	100.0
China Hubei Han	196	0.0	100.0
China Hubei Han	197	0.0	100.0
China Hubei Han	198	0.0	100.0
China Hubei Han	199	0.0	100.0
China Hubei Han	200	0.0	100.0
China Hubei Han	201	0.0	100.0
China Hubei Han	202	0.0	100.0
China Hubei Han	203	0.0	100.0
China Hubei Han	204	0.0	100.0
China Hubei Han	205	0.0	100.0
China Hubei Han	206	0.0	100.0
China Hubei Han	207	0.0	100.0
China Hubei Han	208	0.0	100.0
China Hubei Han	209	0.0	100.0
China Hubei Han	210	0.0	100.0
China Hubei Han	211	0.0	100.0
China Hubei Han	212	0.0	100.0
China Hubei Han	213	0.0	100.0
China Hubei Han	214	0.0	100.0
China Hubei Han	215	0.0	100.0
China Hubei Han	216	0.0	100.0
China Hubei Han	217	0.0	100.0
China Hubei Han	218	0.0	100.0
China Hubei Han	219	0.0	100.0
China Hubei Han	220	0.0	100.0
China Hubei Han	221	0.0	100.0
China Hubei Han	222	0.0	100.0
China Hubei Han	223	0.0	100.0
China Hubei Han	224	0.0	100.0
China Hubei Han	225	0.0	100.0
China Hubei Han	226	0.0	100.0
China Hubei Han	227	0.0	100.0
China Hubei Han	228	0.0	100.0
China Hubei Han	229	0.0	100.0
China Hubei Han	230	0.0	100.0
China Hubei Han	231	0.0	100.0
China Hubei Han	232	0.0	100.0
China Hubei Han	233	0.0	100.0
China Hubei Han	234	0.0	100.0
China Hubei Han	235	0.0	100.0
China Hubei Han	236	0.0	100.0
China Hubei Han	237	0.0	100.0
China Hubei Han	238	0.0	100.0
China Hubei Han	239	0.0	100.0
China Hubei Han	240	0.0	100.0
China Hubei Han	241	0.0	100.0
China Hubei Han	242	0.0	100.0
China Hubei Han	243	0.0	100.0
China Hubei Han	244	0.0	100.0
China Hubei Han	245	0.0	100.0
China Hubei Han	246	0.0	100.0
China Hubei Han	247	0.0	100.0
China Hubei Han	248	0.0	100.0
China Hubei Han	249	0.0	100.0
China Hubei Han	250	0.0	100.0
China Hubei Han	251	0.0	100.0
China Hubei Han	252	0.0	100.0
China Hubei Han	253	0.0	100.0
China Hubei Han	254	0.0	100.0
China Hubei Han	255	0.0	100.0
China Hubei Han	256	0.0	100.0
China Hubei Han	257	0.0	100.0
China Hubei Han	258	0.0	100.0
China Hubei Han	259	0.0	100.0
China Hubei Han	260	0.0	100.0
China Hubei Han	261	0.0	100.0
China Hubei Han	262	0.0	100.0
China Hubei Han	263	0.0	100.0
China Hubei Han	264	0.0	100.0
China Hubei Han	265	0.0	100.0
China Hubei Han	266	0.0	100.0
China Hubei Han	267	0.0	100.0
China Hubei Han	268	0.0	100.0
China Hubei Han	269	0.0	100.0
China Hubei Han	270	0.0	100.0
China Hubei Han	271	0.0	100.0
China Hubei Han	272	0.0	100.0
China Hubei Han	273	0.0	100.0
China Hubei Han	274	0.0	100.0
China Hubei Han	275	0.0	100.0
China Hubei Han	276	0.0	100.0
China Hubei Han	277	0.0	100.0
China Hubei Han	278	0.0	100.0
China Hubei Han	279	0.0	100.0
China Hubei Han	280	0.0	100.0
