class I
population/area	coverage	average_hit	pc90
Papua New Guinea East New Britain Rabaul	99.99%	13477.0	7073.91
average	99.99%	13477.0	7073.91
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Papua New Guinea East New Britain Rabaul	0	0.01	100.0
Papua New Guinea East New Britain Rabaul	1	0.0	99.99
Papua New Guinea East New Britain Rabaul	2	0.0	99.99
Papua New Guinea East New Britain Rabaul	3	0.0	99.99
Papua New Guinea East New Britain Rabaul	4	0.0	99.99
Papua New Guinea East New Britain Rabaul	5	0.0	99.99
Papua New Guinea East New Britain Rabaul	6	0.0	99.99
Papua New Guinea East New Britain Rabaul	7	0.0	99.99
Papua New Guinea East New Britain Rabaul	8	0.0	99.99
Papua New Guinea East New Britain Rabaul	9	0.0	99.99
Papua New Guinea East New Britain Rabaul	10	0.0	99.99
Papua New Guinea East New Britain Rabaul	11	0.0	99.99
Papua New Guinea East New Britain Rabaul	12	0.0	99.99
Papua New Guinea East New Britain Rabaul	13	0.0	99.99
Papua New Guinea East New Britain Rabaul	14	0.0	99.99
Papua New Guinea East New Britain Rabaul	15	0.0	99.99
Papua New Guinea East New Britain Rabaul	16	0.0	99.99
Papua New Guinea East New Britain Rabaul	17	0.0	99.99
Papua New Guinea East New Britain Rabaul	18	0.0	99.99
Papua New Guinea East New Britain Rabaul	19	0.0	99.99
Papua New Guinea East New Britain Rabaul	20	0.0	99.99
Papua New Guinea East New Britain Rabaul	21	0.0	99.99
Papua New Guinea East New Britain Rabaul	22	0.0	99.99
Papua New Guinea East New Britain Rabaul	23	0.0	99.99
Papua New Guinea East New Britain Rabaul	24	0.0	99.99
Papua New Guinea East New Britain Rabaul	25	0.0	99.99
Papua New Guinea East New Britain Rabaul	26	0.0	99.99
Papua New Guinea East New Britain Rabaul	27	0.0	99.99
Papua New Guinea East New Britain Rabaul	28	0.0	99.99
Papua New Guinea East New Britain Rabaul	29	0.0	99.99
Papua New Guinea East New Britain Rabaul	30	0.0	99.99
Papua New Guinea East New Britain Rabaul	31	0.0	99.99
Papua New Guinea East New Britain Rabaul	32	0.0	99.99
Papua New Guinea East New Britain Rabaul	33	0.0	99.99
Papua New Guinea East New Britain Rabaul	34	0.0	99.99
Papua New Guinea East New Britain Rabaul	35	0.0	99.99
Papua New Guinea East New Britain Rabaul	36	0.0	99.99
Papua New Guinea East New Britain Rabaul	37	0.0	99.99
Papua New Guinea East New Britain Rabaul	38	0.0	99.99
Papua New Guinea East New Britain Rabaul	39	0.0	99.99
