class I
population/area	coverage	average_hit	pc90
Canada Ojibwa NA-DHS_4 (G)	100.0%	33451.44	19691.75
average	100.0%	33451.44	19691.75
standard_deviation	0.0%	0.0	0.0

population/area	epitope_hits	percent_individuals	cumulative_coverage
Canada Ojibwa NA-DHS_4 (G)	0	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	1	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	2	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	3	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	4	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	5	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	6	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	7	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	8	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	9	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	10	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	11	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	12	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	13	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	14	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	15	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	16	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	17	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	18	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	19	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	20	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	21	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	22	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	23	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	24	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	25	0.0	100.0
Canada Ojibwa NA-DHS_4 (G)	26	0.0	100.0
